1606976516,14.000000
1606976518,14.000000
1606976520,14.000000
1606976522,14.000000
1606976524,14.000000
1606976527,14.000000
1606976528,14.000000
1606976530,14.000000
1606976532,14.000000
1606976534,14.000000
1606976536,14.000000
1606976538,14.000000
1606976540,11.000000
1606976542,11.000000
1606976544,11.000000
1606976546,11.000000
1606976548,11.000000
1606976550,11.000000
1606976552,11.000000
1606976554,11.000000
1606976557,11.000000
1606976558,11.000000
1606976560,11.000000
1606976562,11.000000
1606976564,11.000000
1606976566,11.000000
1606976568,11.000000
1606976570,11.000000
1606976572,11.000000
1606976574,11.000000
1606976576,11.000000
1606976578,11.000000
1606976580,11.000000
1606976582,11.000000
1606976584,11.000000
1606976586,11.000000
1606976588,11.000000
1606976590,11.000000
1606976592,11.000000
1606976594,11.000000
1606976596,11.000000
1606976598,11.000000
1606976600,11.000000
1606976602,11.000000
1606976604,11.000000
1606976606,11.000000
1606976608,11.000000
1606976610,11.000000
1606976612,11.000000
1606976614,11.000000
1606976616,11.000000
1606976618,11.000000
1606976620,11.000000
1606976622,11.000000
1606976625,11.000000
1606976627,11.000000
1606976628,11.000000
1606976630,11.000000
1606976632,11.000000
1606976634,11.000000
1606976636,11.000000
1606976638,11.000000
1606976640,11.000000
1606976643,11.000000
1606976644,11.000000
1606976647,14.000000
1606976648,14.000000
1606976650,14.000000
1606976652,14.000000
1606976654,14.000000
1606976656,14.000000
1606976658,14.000000
1606976661,14.000000
1606976662,14.000000
1606976664,14.000000
1606976666,14.000000
1606976668,14.000000
1606976671,14.000000
1606976672,14.000000
1606976674,14.000000
1606976677,14.000000
1606976678,14.000000
1606976680,14.000000
1606976682,14.000000
1606976684,14.000000
1606976686,14.000000
1606976688,14.000000
1606976690,14.000000
1606976692,14.000000
1606976694,14.000000
1606976696,14.000000
1606976698,14.000000
1606976701,14.000000
1606976703,14.000000
1606976704,14.000000
1606976706,14.000000
1606976708,15.000000
1606976710,15.000000
1606976712,15.000000
1606976714,15.000000
1606976716,15.000000
1606976718,15.000000
1606976720,15.000000
1606976723,15.000000
1606976724,15.000000
1606976726,15.000000
1606976728,15.000000
1606976730,15.000000
1606976732,15.000000
1606976734,15.000000
1606976736,15.000000
1606976738,15.000000
1606976741,15.000000
1606976743,15.000000
1606976744,15.000000
1606976747,15.000000
1606976748,15.000000
1606976750,15.000000
1606976752,15.000000
1606976754,15.000000
1606976756,15.000000
1606976758,15.000000
1606976760,15.000000
1606976762,15.000000
1606976764,15.000000
1606976766,15.000000
1606976768,15.000000
1606976770,15.000000
1606976772,15.000000
1606976774,15.000000
1606976776,15.000000
1606976779,15.000000
1606976780,15.000000
1606976783,15.000000
1606976784,15.000000
1606976786,15.000000
1606976788,15.000000
1606976790,15.000000
1606976792,15.000000
1606976794,15.000000
1606976796,15.000000
1606976798,15.000000
1606976800,15.000000
1606976802,15.000000
1606976804,15.000000
1606976806,15.000000
1606976808,15.000000
1606976811,15.000000
1606976813,15.000000
1606976814,15.000000
1606976816,15.000000
1606976818,15.000000
1606976820,15.000000
1606976822,15.000000
1606976824,15.000000
1606976826,15.000000
1606976828,15.000000
1606976830,15.000000
1606976832,15.000000
1606976835,15.000000
1606976836,15.000000
1606976838,15.000000
1606976840,15.000000
1606976842,15.000000
1606976844,15.000000
1606976846,15.000000
1606976849,15.000000
1606976850,15.000000
1606976852,15.000000
1606976854,15.000000
1606976856,15.000000
1606976858,15.000000
1606976860,15.000000
1606976862,15.000000
1606976864,15.000000
1606976866,15.000000
1606976868,15.000000
1606976870,15.000000
1606976872,15.000000
1606976875,15.000000
1606976877,15.000000
1606976878,15.000000
1606976880,15.000000
1606976882,15.000000
1606976884,15.000000
1606976886,15.000000
1606976889,15.000000
1606976890,15.000000
1606976892,15.000000
1606976894,15.000000
1606976896,15.000000
1606976898,15.000000
1606976900,15.000000
1606976903,15.000000
1606976904,15.000000
1606976906,15.000000
1606976908,15.000000
1606976910,15.000000
1606976912,15.000000
1606976914,15.000000
1606976917,15.000000
1606976918,15.000000
1606976920,15.000000
1606976922,15.000000
1606976924,15.000000
1606976926,15.000000
1606976928,15.000000
1606976930,15.000000
1606976933,15.000000
1606976934,15.000000
1606976936,15.000000
1606976939,15.000000
1606976940,15.000000
1606976942,15.000000
1606976944,15.000000
1606976946,15.000000
1606976948,15.000000
1606976951,15.000000
1606976952,15.000000
1606976954,15.000000
1606976957,15.000000
1606976958,15.000000
1606976960,15.000000
1606976962,15.000000
1606976964,15.000000
1606976966,15.000000
1606976968,15.000000
1606976971,15.000000
1606976972,15.000000
1606976974,15.000000
1606976976,15.000000
1606976978,15.000000
1606976981,15.000000
1606976982,15.000000
1606976985,15.000000
1606976986,15.000000
1606976988,15.000000
1606976990,15.000000
1606976992,15.000000
1606976994,15.000000
1606976997,15.000000
1606976998,15.000000
1606977001,15.000000
1606977002,15.000000
1606977005,15.000000
1606977007,15.000000
1606977009,15.000000
1606977010,15.000000
1606977012,15.000000
1606977014,15.000000
1606977017,15.000000
1606977018,15.000000
1606977020,15.000000
1606977023,15.000000
1606977024,15.000000
1606977026,15.000000
1606977028,15.000000
1606977030,15.000000
1606977032,15.000000
1606977034,15.000000
1606977037,15.000000
1606977039,15.000000
1606977040,15.000000
1606977042,15.000000
1606977044,15.000000
1606977046,15.000000
1606977048,15.000000
1606977050,15.000000
1606977053,15.000000
1606977054,15.000000
1606977057,15.000000
1606977058,15.000000
1606977060,15.000000
1606977062,15.000000
1606977064,15.000000
1606977066,15.000000
1606977069,15.000000
1606977071,15.000000
1606977072,15.000000
1606977074,15.000000
1606977076,15.000000
1606977078,15.000000
1606977080,15.000000
1606977082,15.000000
1606977084,15.000000
1606977086,15.000000
1606977088,15.000000
1606977090,15.000000
1606977093,15.000000
1606977095,15.000000
1606977096,15.000000
1606977098,15.000000
1606977100,15.000000
1606977102,15.000000
1606977104,15.000000
1606977106,15.000000
1606977109,15.000000
1606977110,15.000000
1606977112,15.000000
1606977114,15.000000
1606977116,15.000000
1606977118,15.000000
1606977120,15.000000
1606977122,15.000000
1606977124,15.000000
1606977127,15.000000
1606977128,15.000000
1606977130,15.000000
1606977132,15.000000
1606977134,15.000000
1606977136,15.000000
1606977138,15.000000
1606977140,15.000000
1606977142,15.000000
1606977144,15.000000
1606977146,15.000000
1606977148,15.000000
1606977150,15.000000
1606977152,15.000000
1606977154,15.000000
1606977156,15.000000
1606977158,15.000000
1606977160,15.000000
1606977162,15.000000
1606977164,15.000000
1606977166,15.000000
1606977168,15.000000
1606977170,15.000000
1606977172,15.000000
1606977174,15.000000
1606977176,15.000000
1606977178,15.000000
1606977180,15.000000
1606977182,15.000000
1606977184,15.000000
1606977186,15.000000
1606977188,15.000000
1606977190,15.000000
1606977193,15.000000
1606977194,15.000000
1606977197,15.000000
1606977199,15.000000
1606977200,15.000000
1606977202,15.000000
1606977204,15.000000
1606977206,15.000000
1606977208,15.000000
1606977210,15.000000
1606977212,15.000000
1606977214,15.000000
1606977216,15.000000
1606977218,15.000000
1606977220,15.000000
1606977222,15.000000
1606977225,15.000000
1606977226,15.000000
1606977229,15.000000
1606977230,15.000000
1606977232,15.000000
1606977234,15.000000
1606977236,15.000000
1606977238,15.000000
1606977241,15.000000
1606977242,15.000000
1606977244,15.000000
1606977246,15.000000
1606977248,15.000000
1606977250,15.000000
1606977252,15.000000
1606977255,15.000000
1606977256,15.000000
1606977260,15.000000
1606977262,15.000000
1606977264,15.000000
1606977265,15.000000
1606977266,15.000000
1606977268,15.000000
1606977271,15.000000
1606977272,15.000000
1606977274,15.000000
1606977276,15.000000
1606977278,15.000000
1606977280,15.000000
1606977282,15.000000
1606977284,15.000000
1606977286,15.000000
1606977288,15.000000
1606977290,15.000000
1606977293,15.000000
1606977294,15.000000
1606977297,15.000000
1606977298,15.000000
1606977300,15.000000
1606977303,15.000000
1606977306,15.000000
1606977307,15.000000
1606977308,15.000000
1606977311,15.000000
1606977313,15.000000
1606977314,15.000000
1606977316,15.000000
1606977318,15.000000
1606977320,15.000000
1606977322,15.000000
1606977325,15.000000
1606977326,15.000000
1606977328,15.000000
1606977330,15.000000
1606977332,15.000000
1606977334,15.000000
1606977336,15.000000
1606977338,15.000000
1606977340,15.000000
1606977342,15.000000
1606977344,15.000000
1606977346,15.000000
1606977349,15.000000
1606977350,15.000000
1606977352,15.000000
1606977354,15.000000
1606977356,15.000000
1606977358,15.000000
1606977360,15.000000
1606977362,15.000000
1606977364,15.000000
1606977366,15.000000
1606977368,15.000000
1606977370,15.000000
1606977373,15.000000
1606977374,15.000000
1606977376,15.000000
1606977378,15.000000
1606977380,15.000000
1606977382,15.000000
1606977384,15.000000
1606977386,15.000000
1606977388,15.000000
1606977390,15.000000
1606977392,15.000000
1606977394,15.000000
1606977396,15.000000
1606977398,15.000000
1606977400,15.000000
1606977402,15.000000
1606977404,15.000000
1606977406,15.000000
1606977408,15.000000
1606977410,15.000000
1606977412,15.000000
1606977414,15.000000
1606977416,15.000000
1606977418,15.000000
1606977420,15.000000
1606977422,15.000000
1606977424,15.000000
1606977427,15.000000
1606977428,15.000000
1606977430,15.000000
1606977432,15.000000
1606977434,15.000000
1606977436,15.000000
1606977438,15.000000
1606977440,15.000000
1606977442,15.000000
1606977444,15.000000
1606977446,15.000000
1606977448,15.000000
1606977450,15.000000
1606977452,15.000000
1606977455,15.000000
1606977456,15.000000
1606977458,15.000000
1606977460,15.000000
1606977462,15.000000
1606977464,15.000000
1606977466,15.000000
1606977468,15.000000
1606977470,15.000000
1606977472,15.000000
1606977474,15.000000
1606977476,15.000000
1606977478,15.000000
1606977480,15.000000
1606977482,15.000000
1606977484,15.000000
1606977486,15.000000
1606977489,15.000000
1606977490,14.000000
1606977492,14.000000
1606977494,14.000000
1606977496,14.000000
1606977498,14.000000
1606977500,12.000000
1606977502,12.000000
1606977504,12.000000
1606977506,12.000000
1606977508,12.000000
1606977510,11.000000
1606977513,11.000000
1606977514,11.000000
1606977516,11.000000
1606977518,11.000000
1606977520,11.000000
1606977522,11.000000
1606977524,11.000000
1606977526,11.000000
1606977528,11.000000
1606977530,11.000000
1606977532,11.000000
1606977534,11.000000
1606977536,11.000000
1606977538,11.000000
1606977540,11.000000
1606977542,11.000000
1606977544,11.000000
1606977546,11.000000
1606977548,11.000000
1606977550,11.000000
1606977552,11.000000
1606977554,11.000000
1606977556,11.000000
1606977558,11.000000
1606977560,11.000000
1606977562,13.000000
1606977564,13.000000
1606977566,13.000000
1606977569,13.000000
1606977570,13.000000
1606977572,13.000000
1606977574,13.000000
1606977576,13.000000
1606977578,13.000000
1606977580,13.000000
1606977582,13.000000
1606977584,13.000000
1606977586,13.000000
1606977588,13.000000
1606977590,13.000000
1606977592,13.000000
1606977594,13.000000
1606977597,13.000000
1606977598,13.000000
1606977600,13.000000
1606977602,13.000000
1606977604,13.000000
1606977606,13.000000
1606977608,15.000000
1606977610,15.000000
1606977612,15.000000
1606977614,15.000000
1606977617,15.000000
1606977618,15.000000
1606977620,15.000000
1606977622,15.000000
1606977624,15.000000
1606977626,15.000000
1606977628,15.000000
1606977631,15.000000
1606977633,15.000000
1606977634,15.000000
1606977636,15.000000
1606977638,15.000000
1606977640,15.000000
1606977642,15.000000
1606977644,15.000000
1606977646,15.000000
1606977648,15.000000
1606977651,15.000000
1606977652,15.000000
1606977654,15.000000
1606977657,15.000000
1606977658,15.000000
1606977660,15.000000
1606977663,15.000000
1606977664,15.000000
1606977666,15.000000
1606977668,15.000000
1606977670,15.000000
1606977672,15.000000
1606977674,15.000000
1606977677,15.000000
1606977678,15.000000
1606977681,15.000000
1606977682,15.000000
1606977685,15.000000
1606977686,15.000000
1606977689,15.000000
1606977690,15.000000
1606977692,15.000000
1606977695,15.000000
1606977696,15.000000
1606977698,15.000000
1606977700,15.000000
1606977702,15.000000
1606977704,15.000000
1606977706,15.000000
1606977708,15.000000
1606977710,15.000000
1606977712,15.000000
1606977714,15.000000
1606977716,15.000000
1606977718,15.000000
1606977720,15.000000
1606977722,15.000000
1606977725,15.000000
1606977726,15.000000
1606977729,15.000000
1606977730,15.000000
1606977732,15.000000
1606977734,15.000000
1606977736,15.000000
1606977739,15.000000
1606977740,15.000000
1606977742,15.000000
1606977744,15.000000
1606977746,15.000000
1606977748,15.000000
1606977750,15.000000
1606977752,15.000000
1606977754,15.000000
1606977756,15.000000
1606977758,15.000000
1606977760,15.000000
1606977762,15.000000
1606977764,15.000000
1606977766,15.000000
1606977768,15.000000
1606977770,15.000000
1606977772,15.000000
1606977774,15.000000
1606977776,15.000000
1606977778,15.000000
1606977780,15.000000
1606977782,15.000000
1606977784,15.000000
1606977786,15.000000
1606977788,15.000000
1606977790,15.000000
1606977793,15.000000
1606977794,15.000000
1606977796,15.000000
1606977798,15.000000
1606977800,15.000000
1606977802,15.000000
1606977804,15.000000
1606977806,15.000000
1606977809,15.000000
1606977810,15.000000
1606977812,15.000000
1606977814,15.000000
1606977816,15.000000
1606977818,15.000000
1606977820,15.000000
1606977822,15.000000
1606977824,15.000000
1606977826,15.000000
1606977828,15.000000
1606977831,15.000000
1606977832,15.000000
1606977834,15.000000
1606977837,15.000000
1606977838,15.000000
1606977840,15.000000
1606977842,15.000000
1606977844,15.000000
1606977846,15.000000
1606977848,15.000000
1606977850,15.000000
1606977852,15.000000
1606977854,15.000000
1606977856,15.000000
1606977858,15.000000
1606977860,15.000000
1606977862,15.000000
1606977864,15.000000
1606977866,15.000000
1606977868,15.000000
1606977870,15.000000
1606977872,15.000000
1606977875,15.000000
1606977876,15.000000
1606977878,15.000000
1606977880,15.000000
1606977883,15.000000
1606977884,15.000000
1606977886,15.000000
1606977888,15.000000
1606977890,15.000000
1606977892,15.000000
1606977894,15.000000
1606977897,15.000000
1606977898,15.000000
1606977900,15.000000
1606977903,15.000000
1606977904,15.000000
1606977906,15.000000
1606977909,15.000000
1606977910,15.000000
1606977912,15.000000
1606977915,15.000000
1606977916,15.000000
1606977918,15.000000
1606977921,15.000000
1606977922,15.000000
1606977924,15.000000
1606977927,15.000000
1606977928,15.000000
1606977930,15.000000
1606977932,15.000000
1606977934,15.000000
1606977936,15.000000
1606977938,15.000000
1606977940,15.000000
1606977942,15.000000
1606977944,15.000000
1606977946,15.000000
1606977948,15.000000
1606977950,15.000000
1606977952,15.000000
1606977954,15.000000
1606977956,15.000000
1606977958,15.000000
1606977960,15.000000
1606977962,15.000000
1606977965,15.000000
1606977966,15.000000
1606977968,15.000000
1606977970,15.000000
1606977972,15.000000
1606977974,15.000000
1606977976,15.000000
1606977978,15.000000
1606977980,15.000000
1606977982,15.000000
1606977984,15.000000
1606977986,15.000000
1606977988,15.000000
1606977991,15.000000
1606977992,15.000000
1606977995,15.000000
1606977996,15.000000
1606977998,15.000000
1606978000,15.000000
1606978002,15.000000
1606978004,15.000000
1606978006,15.000000
1606978008,15.000000
1606978010,15.000000
1606978012,15.000000
1606978014,15.000000
1606978016,15.000000
1606978018,15.000000
1606978020,15.000000
1606978022,15.000000
1606978024,15.000000
1606978027,15.000000
1606978028,15.000000
1606978030,15.000000
1606978033,15.000000
1606978034,15.000000
1606978036,15.000000
1606978038,15.000000
1606978040,15.000000
1606978042,15.000000
1606978045,15.000000
1606978046,15.000000
1606978048,15.000000
1606978050,15.000000
1606978052,15.000000
1606978054,15.000000
1606978057,15.000000
1606978059,15.000000
1606978060,15.000000
1606978062,15.000000
1606978064,15.000000
1606978066,15.000000
1606978068,15.000000
1606978070,15.000000
1606978072,15.000000
1606978074,15.000000
1606978077,15.000000
1606978078,15.000000
1606978080,15.000000
1606978082,15.000000
1606978084,15.000000
1606978086,15.000000
1606978088,15.000000
1606978090,15.000000
1606978092,15.000000
1606978094,15.000000
1606978096,15.000000
1606978098,15.000000
1606978100,15.000000
1606978102,15.000000
1606978104,15.000000
1606978106,15.000000
1606978108,15.000000
1606978110,15.000000
1606978112,15.000000
1606978115,15.000000
1606978117,15.000000
1606978118,15.000000
1606978120,15.000000
1606978122,15.000000
1606978125,15.000000
1606978127,15.000000
1606978128,15.000000
1606978130,15.000000
1606978132,15.000000
1606978134,15.000000
1606978136,15.000000
1606978138,15.000000
1606978140,15.000000
1606978143,15.000000
1606978144,15.000000
1606978146,15.000000
